394525350,18
394525392,83
394525397,0
394525398,451
394525412,0
394525425,2
394525437,180
394525462,0
394525473,233
394525481,451
394525483,0
394525512,0
394525515,370
394525517,0
394525519,0
394525524,0
394525537,0
394525548,43
394525551,0
394525577,2
394525590,0
394525632,25
394525635,0
394525637,0
394525665,0
394525678,25
394525703,25
394525711,0
394525721,0
394525740,0
394525783,7
394525784,0
394525811,0
394525833,0
394525837,7
394525861,51
394525865,0
394525867,0
394525872,12
394525876,0
394525902,25
394525918,4
394525924,0
394525926,18
394525931,451
394525940,215
394525950,0
394525992,116
394526013,0
394526019,0
394526054,188
394526056,0
394526080,25
394526081,25
394526092,0
394526121,0
394526159,0
394526204,0
394526218,2
394526221,0
394526229,204
394526239,0
394526258,28
394526259,2
394526298,56
394526301,25
394526306,0
394526307,40
394526331,25
394526350,25
394526351,0
394526357,15
394526359,8
394526361,0
394526362,56
394526363,314
394526372,0
394526424,39
394526440,354
394526457,0
394526462,0
394526491,0
394526495,0
394526496,0
394526499,1
394526510,0
394526523,25
394526531,0
394526539,25
394526541,0
394526562,0
394526563,0
394526567,25
394526610,0
394526620,83
394526622,0
394526642,11
394526656,459
394526701,0
394526720,0
394526731,0
394526742,14
394526764,1
394526766,0
394526775,25
394526783,25
394526802,204
394526804,0
394526825,0
394526826,0
394526829,0
394526835,0
394526926,0
394526952,163
394526956,40
394526978,72
394526996,25
394527020,0
394527024,4
394527037,0
394527039,292
394527048,8
394527059,0
394527065,0
394527066,0
394527077,0
394527103,2
394527164,0
394527188,1
394527209,0
394527223,0
394527227,25
394527235,2
394527236,1
394527244,0
394527251,0
394527261,0
394527267,2
394527272,2
394527281,0
394527283,364
394527286,83
394527288,0
394527290,25
394527304,25
394527312,205
394527313,4
394527327,0
394527355,25
394527365,0
394527372,144
394527377,0
394527381,0
394527403,0
394527425,25
394527426,0
394527453,108
394527457,0
394527460,0
394527462,12
394527478,0
394527493,2
394527505,14
394527510,14
394527573,56
394527582,0
394527583,13
394527606,25
394527607,25
394527624,0
394527636,0
394527645,25
394527646,13
394527666,25
394527672,0
394527683,62
394527687,0
394527694,0
394527700,0
394527702,11
394527704,25
394527729,0
394527733,0
394527737,0
394527747,0
394527762,98
394527767,2
394527772,2
394527774,0
394527778,25
394527790,5
394527857,135
394527859,0
394527862,39
394527873,72
394527874,0
394527877,12
394527880,0
394527908,41
394527939,54
394527950,2
394527962,25
394527967,0
394527969,82
394527980,0
394527988,0
394527995,25
394527998,0
394528021,166
394528037,104
394528043,413
394528064,2
394528095,405
394528105,25
394528126,25
394528140,0
394528142,25
394528145,25
394528157,80
394528162,1
394528198,90
394528206,25
394528211,83
394528213,0
394528214,93
394528215,24
394528218,405
394528234,0
394528260,0
394528274,1
394528287,1
394528290,273
394528302,1
394528305,0
394528306,25
394528312,0
394528314,25
394528315,0
394528330,4
394528338,0
394528357,9
394528361,0
394528389,3
394528390,25
394528398,1
394528416,21
394528421,0
394528439,3
394528441,0
394528454,0
394528455,5
394528460,56
394528479,20
394528482,64
394528497,0
394528499,56
394528525,25
394528543,25
394528563,0
394528564,45
394528595,1
394528597,98
394528599,96
394528611,0
394528614,0
394528679,100
394528687,142
394528699,370
394528731,1
394528733,0
394528741,8
394528748,25
394528758,25
394528764,62
394528774,0
394528778,0
394528816,47
394528823,0
394528833,0
394528857,0
394528883,492
394528893,25
394528899,276
394528900,2
394528915,0
394528927,2
394528930,0
394528944,0
394528947,29
394528954,0
394528956,13
394528961,0
394528973,0
394528974,492
394528975,9
394528979,25
394528981,1
394528996,0
394529002,25
394529007,0
394529008,5
394529012,25
394529027,0
394529036,25
394529052,0
394529057,0
394529060,20
394529078,298
394529090,0
394529092,2
394529108,108
394529129,2
394529136,47
394529153,0
394529158,0
394529180,5
394529191,0
394529197,0
394529198,1
394529205,100
394529229,0
394529243,0
394529263,25
394529277,45
394529283,0
394529286,119
394529291,25
394529296,0
394529297,0
394529298,396
394529301,0
394529303,0
394529334,12
394529352,0
394529373,0
394529386,463
394529396,0
394529397,12
394529407,0
394529414,45
394529416,0
394529448,0
394529470,0
394529485,0
394529487,25
394529490,0
394529502,314
394529533,98
394529545,0
394529546,0
394529548,333
394529554,82
394529561,298
394529572,1
394529610,0
394529612,0
394529621,0
394529625,0
394529629,14
394529642,463
394529655,0
394529656,0
394529671,0
394529674,98
394529764,0
394529794,25
394529807,49
394529815,45
