394528927,1
394528930,1
394528944,1
394528947,1
394528954,1
394528956,1
394528961,1
394528973,1
394528974,1
394528975,1
394528979,1
394528981,1
394528996,0
394529002,1
394529007,1
394529008,1
394529012,1
394529027,0
394529036,1
394529052,1
394529057,1
394529060,1
394529078,1
394529090,1
394529092,1
394529108,1
394529129,1
394529136,1
394529153,1
394529158,1
394529180,1
394529191,0
394529197,1
394529198,1
394529205,1
394529229,0
394529243,1
394529263,1
394529277,1
394529283,1
394529286,1
394529291,1
394529296,1
394529297,1
394529298,1
394529301,1
394529303,1
394529334,1
394529352,1
394529373,1
394529386,1
394529396,0
394529397,1
394529407,1
394529414,1
394529416,1
394529448,1
394529470,1
394529485,1
394529487,1
394529490,1
394529502,1
394529533,1
394529545,1
394529546,1
394529548,1
394529554,1
394529561,1
394529572,1
394529610,1
394529612,1
394529621,1
394529625,1
394529629,1
394529642,1
394529655,1
394529656,1
394529671,1
394529674,1
394529764,1
394529794,1
394529807,1
394529815,1
