394525517,0
394525519,1
394525524,1
394525537,1
394525548,1
394525551,0
394525577,0
394525590,1
394525632,0
394525635,0
394525637,1
394525665,1
394525678,0
394525703,0
394525711,1
394525721,1
394525740,1
394525783,0
394525784,0
394525811,0
394525833,1
394525837,0
394525861,0
394525865,1
394525867,0
394525872,0
394525876,1
394525902,0
394525918,0
394525924,0
394525926,0
394525931,0
394525940,0
394525950,0
394525992,0
394526013,1
394526019,1
394526054,1
394526056,0
394526080,0
394526081,0
394526092,0
394526121,1
394526159,1
394526204,1
394526218,0
394526221,1
394526229,1
394526239,1
394526258,1
394526259,0
394526298,1
394526301,0
394526306,1
394526307,1
394526331,0
394526350,0
394526351,1
394526357,0
394526359,0
394526361,1
394526362,1
394526363,0
394526372,1
394526424,0
394526440,0
394526457,1
394526462,1
394526491,1
394526495,1
394526496,0
394526499,0
394526510,1
394526523,0
394526531,1
394526539,0
394526541,1
394526562,1
394526563,1
394526567,0
394526610,0
394526620,0
394526622,1
394526642,1
394526656,0
394526701,0
394526720,1
394526731,1
394526742,0
394526764,0
394526766,1
394526775,0
394526783,0
394526802,1
394526804,1
394526825,0
394526826,1
394526829,0
394526835,1
394526926,1
394526952,0
394526956,0
394526978,1
394526996,0
394527020,1
394527024,1
394527037,1
394527039,0
394527048,0
394527059,0
394527065,0
394527066,0
394527077,1
394527103,0
394527164,1
394527188,1
394527209,0
394527223,1
394527227,0
394527235,0
394527236,0
394527244,0
394527251,1
394527261,1
394527267,1
394527272,0
394527281,0
394527283,0
394527286,0
394527288,0
394527290,0
394527304,0
394527312,0
394527313,0
394527327,1
394527355,0
394527365,1
394527372,0
394527377,0
394527381,0
394527403,0
394527425,0
394527426,0
394527453,0
394527457,0
394527460,1
394527462,1
394527478,1
394527493,0
394527505,1
394527510,0
394527573,1
394527582,0
394527583,0
394527606,0
394527607,0
394527624,1
394527636,0
394527645,0
394527646,0
394527666,0
394527672,1
394527683,0
394527687,1
394527694,1
394527700,0
394527702,1
394527704,0
394527729,1
394527733,1
394527737,0
394527747,1
394527762,0
394527767,0
394527772,1
394527774,1
394527778,0
394527790,1
394527857,0
394527859,1
394527862,0
394527873,1
394527874,0
394527877,0
394527880,0
394527908,0
394527939,0
394527950,0
394527962,0
394527967,0
394527969,0
394527980,0
394527988,0
394527995,0
394527998,0
394528021,1
394528037,0
394528043,0
394528064,0
394528095,1
394528105,0
394528126,0
394528140,1
394528142,0
394528145,0
394528157,0
394528162,0
394528198,0
394528206,0
394528211,0
394528213,0
394528214,1
394528215,0
394528218,1
394528234,1
394528260,0
394528274,0
394528287,1
394528290,0
394528302,0
394528305,1
394528306,0
394528312,0
394528314,0
394528315,1
394528330,0
394528338,0
394528357,0
394528361,0
394528389,0
394528390,0
394528398,0
394528416,0
394528421,1
394528439,0
394528441,1
394528454,1
394528455,0
394528460,0
394528479,0
394528482,0
394528497,1
394528499,0
394528525,0
394528543,0
394528563,0
394528564,0
394528595,0
394528597,0
394528599,0
394528611,0
394528614,0
394528679,0
394528687,0
394528699,0
394528731,0
394528733,1
394528741,0
394528748,0
394528758,0
394528764,0
394528774,1
394528778,1
394528816,1
394528823,1
394528833,1
394528857,1
394528883,0
394528893,0
394528899,0
394528900,0
394528915,1
394528927,0
394528930,0
394528944,0
394528947,0
394528954,1
394528956,0
394528961,1
394528973,1
394528974,0
394528975,0
394528979,0
394528981,0
394528996,1
394529002,0
394529007,1
394529008,0
394529012,0
394529027,1
394529036,0
394529052,1
394529057,1
394529060,0
394529078,0
394529090,0
394529092,1
394529108,0
394529129,0
394529136,1
394529153,0
394529158,1
394529180,0
394529191,1
394529197,1
394529198,0
394529205,0
394529229,1
394529243,1
394529263,0
394529277,0
394529283,0
394529286,0
394529291,0
394529296,1
394529297,0
394529298,0
394529301,0
394529303,1
394529334,0
394529352,1
394529373,1
394529386,0
394529396,1
394529397,0
394529407,1
394529414,0
394529416,1
394529448,1
394529470,1
394529485,1
394529487,0
394529490,1
394529502,0
394529533,0
394529545,1
394529546,1
394529548,1
394529554,0
394529561,0
394529572,0
394529610,1
394529612,1
394529621,1
394529625,1
394529629,1
394529642,0
394529655,0
394529656,1
394529671,1
394529674,0
394529764,1
394529794,0
394529807,0
394529815,0
