394525071,0
394525095,4
394525115,0
394525121,4
394525123,3
394525149,3
394525159,4
394525168,4
394525182,2
394525189,0
394525190,2
394525191,3
394525202,0
394525207,3
394525223,6
394525232,3
394525233,3
394525250,0
394525252,0
394525261,0
394525282,3
394525283,2
394525293,4
394525311,6
394525319,0
394525341,0
394525346,0
394525350,5
394525392,5
394525397,0
394525398,4
394525412,3
394525425,3
394525437,4
394525462,0
394525473,5
394525481,4
394525483,0
394525512,0
394525515,4
394525517,6
394525519,0
394525524,0
394525537,0
394525548,3
394525551,5
394525577,3
394525590,0
394525632,6
394525635,3
394525637,0
394525665,0
394525678,6
394525703,6
394525711,2
394525721,0
394525740,0
394525783,4
394525784,3
394525811,4
394525833,0
394525837,4
394525861,4
394525865,0
394525867,5
394525872,4
394525876,0
394525902,6
394525918,4
394525924,6
394525926,5
394525931,4
394525940,5
394525950,2
394525992,3
394526013,4
394526019,0
394526054,5
394526056,4
394526080,6
394526081,6
394526092,4
394526121,0
394526159,0
394526204,0
394526218,3
394526221,0
394526229,6
394526239,0
394526258,3
394526259,3
394526298,5
394526301,6
394526306,0
394526307,5
394526331,6
394526350,6
394526351,3
394526357,3
394526359,3
394526361,0
394526362,5
394526363,4
394526372,0
394526424,4
394526440,4
394526457,0
394526462,0
394526491,0
394526495,0
394526496,3
394526499,0
394526510,0
394526523,6
394526531,3
394526539,6
394526541,0
394526562,0
394526563,0
394526567,6
394526610,3
394526620,3
394526622,0
394526642,3
394526656,3
394526701,4
394526720,0
394526731,0
394526742,3
394526764,3
394526766,0
394526775,6
394526783,6
394526802,6
394526804,2
394526825,2
394526826,0
394526829,3
394526835,0
394526926,0
394526952,5
394526956,5
394526978,5
394526996,6
394527020,0
394527024,4
394527037,0
394527039,3
394527048,3
394527059,4
394527065,2
394527066,4
394527077,0
394527103,6
394527164,0
394527188,3
394527209,4
394527223,0
394527227,6
394527235,3
394527236,3
394527244,4
394527251,0
394527261,0
394527267,3
394527272,6
394527281,4
394527283,6
394527286,3
394527288,4
394527290,6
394527304,6
394527312,6
394527313,3
394527327,0
394527355,6
394527365,0
394527372,4
394527377,3
394527381,3
394527403,4
394527425,6
394527426,2
394527453,4
394527457,4
394527460,0
394527462,4
394527478,0
394527493,3
394527505,3
394527510,3
394527573,5
394527582,3
394527583,3
394527606,6
394527607,6
394527624,0
394527636,4
394527645,6
394527646,5
394527666,6
394527672,0
394527683,5
394527687,0
394527694,0
394527700,6
394527702,3
394527704,6
394527729,0
394527733,0
394527737,5
394527747,0
394527762,5
394527767,3
394527772,3
394527774,0
394527778,6
394527790,3
394527857,4
394527859,0
394527862,4
394527873,5
394527874,3
394527877,4
394527880,3
394527908,3
394527939,5
394527950,3
394527962,6
394527967,2
394527969,6
394527980,4
394527988,5
394527995,6
394527998,4
394528021,4
394528037,3
394528043,5
394528064,3
394528095,6
394528105,4
394528126,6
394528140,0
394528142,6
394528145,6
394528157,3
394528162,3
394528198,6
394528206,6
394528211,3
394528213,3
394528214,4
394528215,5
394528218,6
394528234,0
394528260,5
394528274,3
394528287,3
394528290,5
394528302,3
394528305,0
394528306,6
394528312,3
394528314,6
394528315,0
394528330,3
394528338,3
394528357,3
394528361,3
394528389,3
394528390,6
394528398,3
394528416,3
394528421,3
394528439,3
394528441,0
394528454,0
394528455,4
394528460,4
394528479,5
394528482,3
394528497,3
394528499,4
394528525,6
394528543,6
394528563,4
394528564,4
394528595,4
394528597,5
394528599,6
394528611,5
394528614,4
394528679,3
394528687,4
394528699,4
394528731,3
394528733,0
394528741,3
394528748,6
394528758,4
394528764,3
394528774,0
394528778,3
394528816,3
394528823,0
394528833,0
394528857,0
394528883,3
394528893,6
394528899,4
394528900,3
394528915,4
394528927,3
394528930,6
394528944,3
394528947,3
394528954,0
394528956,5
394528961,0
394528973,3
394528974,3
394528975,3
394528979,6
394528981,3
394528996,0
394529002,6
394529007,0
394529008,3
394529012,6
394529027,0
394529036,6
394529052,0
394529057,0
394529060,5
394529078,6
394529090,4
394529092,3
394529108,6
394529129,3
394529136,3
394529153,6
394529158,0
394529180,3
394529191,0
394529197,0
394529198,3
394529205,3
394529229,0
394529243,0
394529263,6
394529277,4
394529283,3
394529286,3
394529291,6
394529296,4
394529297,3
394529298,5
394529301,4
394529303,0
394529334,4
394529352,3
394529373,0
394529386,3
394529396,0
394529397,3
394529407,0
394529414,4
394529416,4
394529448,0
394529470,3
394529485,4
394529487,6
394529490,0
394529502,4
394529533,5
394529545,0
394529546,0
394529548,4
394529554,6
394529561,6
394529572,2
394529610,3
394529612,0
394529621,0
394529625,0
394529629,3
394529642,3
394529655,4
394529656,3
394529671,0
394529674,5
394529764,3
394529794,6
394529807,4
394529815,4
