394528961,0
394528973,1
394528974,1
394528975,1
394528979,0
394528981,0
394528996,0
394529002,0
394529007,0
394529008,0
394529012,0
394529027,0
394529036,0
394529052,0
394529057,0
394529060,0
394529078,1
394529090,1
394529092,1
394529108,1
394529129,1
394529136,1
394529153,1
394529158,0
394529180,1
394529191,0
394529197,0
394529198,1
394529205,1
394529229,0
394529243,0
394529263,0
394529277,0
394529283,0
394529286,1
394529291,0
394529296,1
394529297,1
394529298,0
394529301,1
394529303,0
394529334,1
394529352,1
394529373,0
394529386,1
394529396,0
394529397,0
394529407,0
394529414,0
394529416,1
394529448,0
394529470,1
394529485,1
394529487,0
394529490,0
394529502,1
394529533,0
394529545,0
394529546,0
394529548,1
394529554,0
394529561,1
394529572,0
394529610,1
394529612,0
394529621,0
394529625,0
394529629,1
394529642,1
394529655,1
394529656,1
394529671,0
394529674,0
394529764,0
394529794,0
394529807,0
394529815,0
