394519689,500
394519698,1
394519699,500
394519709,500
394519731,21
394519733,500
394519737,2
394519741,500
394519745,500
394519750,11
394519765,500
394519772,3
394519785,500
394519809,500
394519813,339
394519814,3
394519818,500
394519819,500
394519830,500
394519837,473
394519839,35
394519856,500
394519874,500
394519891,2
394519895,500
394519901,500
394519929,500
394519948,14
394519961,500
394519967,500
394519978,3
394519979,1
394519981,500
394519986,500
394519995,500
394519996,500
394520003,500
394520014,500
394520023,1
394520048,500
394520062,500
394520076,500
394520092,500
394520110,3
394520111,84
394520117,39
394520121,15
394520145,500
394520157,500
394520167,3
394520203,500
394520212,500
394520219,178
394520226,500
394520238,500
394520241,500
394520282,500
394520290,133
394520304,500
394520309,500
394520314,500
394520318,500
394520350,500
394520370,500
394520402,500
394520406,500
394520416,500
394520419,500
394520429,500
394520443,500
394520461,500
394520464,1
394520496,500
394520501,500
394520502,52
394520503,500
394520505,67
394520510,500
394520525,6
394520551,500
394520558,5
394520562,6
394520567,500
394520569,500
394520572,121
394520590,500
394520603,125
394520608,500
394520617,5
394520619,69
394520621,500
394520622,17
394520661,500
394520689,7
394520698,500
394520711,500
394520718,500
394520723,500
394520734,5
394520740,1
394520752,500
394520753,500
394520768,125
394520777,500
394520791,196
394520792,500
394520798,500
394520807,1
394520810,500
394520815,1
394520819,500
394520823,500
394520826,500
394520829,500
394520846,500
394520850,96
394520872,23
394520878,500
394520882,500
394520886,1
394520889,500
394520893,500
394520927,500
394520935,500
394520948,500
394520951,500
394520969,500
394520973,16
394520978,500
394520982,1
394520990,6
394521003,500
394521014,500
394521016,7
394521026,500
394521030,500
394521047,2
394521062,500
394521063,22
394521073,500
394521079,500
394521086,96
394521091,500
394521096,500
394521100,500
394521102,500
394521107,2
394521119,3
394521121,10
394521124,500
394521146,21
394521157,500
394521232,9
394521260,500
394521262,500
394521267,265
394521269,5
394521288,500
394521298,7
394521302,27
394521330,500
394521333,500
394521337,500
394521340,1
394521357,500
394521371,24
394521381,185
394521383,500
394521422,500
394521437,500
394521441,500
394521458,125
394521465,1
394521469,500
394521480,500
394521484,500
394521489,500
394521507,500
394521511,500
394521521,10
394521533,1
394521536,2
394521542,500
394521551,500
394521555,500
394521560,500
394521584,500
394521594,500
394521606,500
394521617,500
394521647,362
394521655,500
394521661,1
394521665,15
394521684,500
394521688,15
394521691,29
394521728,500
394521738,500
394521742,500
394521756,500
394521761,3
394521772,500
394521780,1
394521782,3
394521785,500
394521791,29
394521792,500
394521821,500
394521835,500
394521853,500
394521860,500
394521862,500
394521880,500
394521902,500
394521906,500
394521947,500
394521949,500
394521963,500
394521964,500
394521979,500
394521986,500
394522003,52
394522039,500
394522050,500
394522062,31
394522063,115
394522080,500
394522089,500
394522090,500
394522091,21
394522092,500
394522096,2
394522107,500
394522110,16
394522140,500
394522141,500
394522143,500
394522150,500
394522188,500
394522209,35
394522223,500
394522227,9
394522233,500
394522258,500
394522262,500
394522286,1
394522298,1
394522337,2
394522340,500
394522345,500
394522346,500
394522347,500
394522354,500
394522367,500
394522378,97
394522382,500
394522389,500
394522395,500
394522399,1
394522423,2
394522451,33
394522480,500
394522485,1
394522498,500
394522523,500
394522540,16
394522546,500
394522550,121
394522582,83
394522605,500
394522612,178
394522616,156
394522644,33
394522647,500
394522649,500
394522660,28
394522688,1
394522697,500
394522698,15
394522699,500
394522715,317
394522717,500
394522722,9
394522732,500
394522738,500
394522745,34
394522751,500
394522757,500
394522762,1
394522774,500
394522778,500
394522799,29
394522811,500
394522820,8
394522830,500
394522843,500
394522878,500
394522884,382
394522886,500
394522947,500
394522955,500
394522998,500
394523015,9
394523033,500
394523048,500
394523052,500
394523098,1
394523214,500
394523232,15
394523235,500
394523287,1
394523296,500
394523303,500
394523315,500
394523317,500
394523323,498
394523331,121
394523340,500
394523377,500
394523378,500
394523387,4
394523398,500
394523438,500
394523505,500
394523523,500
394523565,500
394523568,500
394523571,500
394523579,500
394523585,500
394523597,7
394523601,500
394523622,500
394523631,500
394523632,4
394523642,500
394523724,4
394523748,500
394523757,266
394523835,500
394523844,255
394523848,500
394523880,500
394523906,500
394523919,500
394523928,7
394523930,2
394523935,382
394523939,1
394523941,500
394523969,2
394523972,500
394523977,97
394523985,500
394524020,500
394524024,7
394524078,8
394524096,500
394524099,500
394524102,16
394524112,500
394524142,500
394524172,97
394524179,500
394524184,500
394524187,500
394524194,500
394524195,500
394524211,500
394524218,500
394524221,2
394524225,73
394524235,205
394524239,500
394524243,500
394524247,500
394524255,7
394524268,500
394524284,1
394524288,3
394524293,500
394524295,5
394524298,27
394524304,36
394524326,500
394524335,500
394524337,500
394524350,50
394524377,1
394524384,1
394524389,500
394524399,500
394524408,500
394524410,500
394524414,500
394524439,500
394524445,1
394524446,500
394524460,500
394524490,500
394524493,2
394524529,1
394524538,97
394524549,500
394524552,4
394524555,500
394524558,6
394524586,500
394524592,9
394524615,500
394524627,500
394524644,500
394524654,500
394524656,500
394524681,500
394524733,500
394524746,500
394524756,500
394524781,500
394524784,500
394524791,500
394524817,0
394524827,85
394524828,500
394524838,500
394524859,1
394524888,500
394524908,500
394524909,1
394524914,1
394524926,15
394524939,500
394524951,500
394524952,3
394524985,500
394524998,500
394525003,500
394525005,500
394525032,10
394525039,12
394525053,500
394525058,500
394525060,500
394525071,1
394525095,500
394525115,3
394525121,500
394525123,115
394525149,500
394525159,500
394525168,500
394525182,1
394525189,126
394525190,8
394525191,500
394525202,14
394525207,500
394525223,500
394525232,500
394525233,21
394525250,6
394525252,2
394525261,10
394525282,500
394525283,2
394525293,500
394525311,500
394525319,2
394525341,11
394525346,8
394525350,500
394525392,500
394525397,2
394525398,500
394525412,12
394525425,500
394525437,500
394525462,76
394525473,500
394525481,500
394525483,125
394525512,2
394525515,500
394525517,500
394525519,34
394525524,8
394525537,34
394525548,163
394525551,500
394525577,441
394525590,2
394525632,500
394525635,156
394525637,10
394525665,32
394525678,500
394525703,500
394525711,2
394525721,2
394525740,500
394525783,500
394525784,16
394525811,500
394525833,8
394525837,500
394525861,500
394525865,6
394525867,500
394525872,500
394525876,500
394525902,500
394525918,500
394525924,500
394525926,500
394525931,500
394525940,500
394525950,4
394525992,500
394526013,500
394526019,3
394526054,500
394526056,500
394526080,500
394526081,500
394526092,500
394526121,500
394526159,1
394526204,18
394526218,188
394526221,20
394526229,500
394526239,117
394526258,500
394526259,257
394526298,500
394526301,500
394526306,54
394526307,500
394526331,500
394526350,500
394526351,52
394526357,351
394526359,500
394526361,10
394526362,500
394526363,500
394526372,1
394526424,500
394526440,500
394526457,3
394526462,1
394526491,2
394526495,22
394526496,165
394526499,0
394526510,8
394526523,500
394526531,18
394526539,500
394526541,500
394526562,3
394526563,165
394526567,500
394526610,500
394526620,500
394526622,3
394526642,500
394526656,500
394526701,500
394526720,2
394526731,3
394526742,315
394526764,97
394526766,13
394526775,500
394526783,500
394526802,500
394526804,2
394526825,5
394526826,17
394526829,384
394526835,30
394526926,23
394526952,500
394526956,500
394526978,500
394526996,500
394527020,9
394527024,500
394527037,3
394527039,500
394527048,500
394527059,500
394527065,4
394527066,500
394527077,4
394527103,500
394527164,3
394527188,500
394527209,500
394527223,500
394527227,500
394527235,100
394527236,97
394527244,500
394527251,16
394527261,4
394527267,500
394527272,500
394527281,500
394527283,500
394527286,500
394527288,500
394527290,500
394527304,500
394527312,500
394527313,500
394527327,3
394527355,500
394527365,2
394527372,500
394527377,28
394527381,215
394527403,500
394527425,500
394527426,3
394527453,500
394527457,500
394527460,1
394527462,500
394527478,111
394527493,500
394527505,500
394527510,500
394527573,500
394527582,500
394527583,500
394527606,500
394527607,500
394527624,1
394527636,500
394527645,500
394527646,500
394527666,500
394527672,7
394527683,500
394527687,284
394527694,1
394527700,500
394527702,500
394527704,500
394527729,1
394527733,2
394527737,500
394527747,3
394527762,500
394527767,500
394527772,500
394527774,1
394527778,500
394527790,45
394527857,500
394527859,500
394527862,500
394527873,500
394527874,145
394527877,500
394527880,500
394527908,500
394527939,500
394527950,500
394527962,500
394527967,2
394527969,500
394527980,500
394527988,500
394527995,500
394527998,500
394528021,500
394528037,500
394528043,500
394528064,500
394528095,500
394528105,500
394528126,500
394528140,3
394528142,500
394528145,500
394528157,500
394528162,500
394528198,500
394528206,500
394528211,500
394528213,500
394528214,500
394528215,500
394528218,500
394528234,3
394528260,500
394528274,500
394528287,88
394528290,500
394528302,500
394528305,16
394528306,500
394528312,74
394528314,500
394528315,129
394528330,500
394528338,500
394528357,37
394528361,23
394528389,500
394528390,500
394528398,500
394528416,500
394528421,500
394528439,434
394528441,29
394528454,1
394528455,500
394528460,500
394528479,500
394528482,500
394528497,67
394528499,500
394528525,500
394528543,500
394528563,500
394528564,500
394528595,500
394528597,500
394528599,500
394528611,500
394528614,500
394528679,500
394528687,500
394528699,500
394528731,43
394528733,1
394528741,500
394528748,500
394528758,500
394528764,500
394528774,1
394528778,405
394528816,500
394528823,13
394528833,500
394528857,6
394528883,500
394528893,500
394528899,500
394528900,100
394528915,500
394528927,500
394528930,500
394528944,500
394528947,500
394528954,14
394528956,500
394528961,3
394528973,246
394528974,500
394528975,37
394528979,500
394528981,500
394528996,1
394529002,500
394529007,5
394529008,500
394529012,500
394529027,1
394529036,500
394529052,95
394529057,19
394529060,500
394529078,500
394529090,500
394529092,500
394529108,500
394529129,500
394529136,500
394529153,500
394529158,500
394529180,500
394529191,1
394529197,2
394529198,54
394529205,500
394529229,1
394529243,15
394529263,500
394529277,500
394529283,16
394529286,500
394529291,500
394529296,500
394529297,464
394529298,500
394529301,500
394529303,7
394529334,500
394529352,405
394529373,7
394529386,500
394529396,1
394529397,500
394529407,5
394529414,500
394529416,500
394529448,3
394529470,246
394529485,500
394529487,500
394529490,500
394529502,500
394529533,500
394529545,7
394529546,5
394529548,500
394529554,500
394529561,500
394529572,9
394529610,405
394529612,5
394529621,462
394529625,7
394529629,500
394529642,500
394529655,500
394529656,104
394529671,500
394529674,500
394529764,425
394529794,500
394529807,500
394529815,500
