394520290,1
394520304,1
394520309,20
394520314,500
394520318,500
394520350,94
394520370,163
394520402,18
394520406,95
394520416,34
394520419,18
394520429,1
394520443,500
394520461,18
394520464,0
394520496,500
394520501,18
394520502,24
394520503,1
394520505,2
394520510,18
394520525,0
394520551,1
394520558,0
394520562,0
394520567,8
394520569,1
394520572,0
394520590,500
394520603,11
394520608,1
394520617,0
394520619,7
394520621,500
394520622,0
394520661,394
394520689,1
394520698,500
394520711,500
394520718,94
394520723,407
394520734,0
394520740,1
394520752,500
394520753,272
394520768,11
394520777,79
394520791,10
394520792,1
394520798,500
394520807,1
394520810,500
394520815,0
394520819,37
394520823,500
394520826,214
394520829,1
394520846,1
394520850,0
394520872,0
394520878,500
394520882,9
394520886,1
394520889,1
394520893,1
394520927,13
394520935,95
394520948,131
394520951,500
394520969,74
394520973,0
394520978,500
394520982,0
394520990,0
394521003,41
394521014,88
394521016,0
394521026,35
394521030,19
394521047,0
394521062,67
394521063,8
394521073,17
394521079,500
394521086,0
394521091,1
394521096,63
394521100,67
394521102,3
394521107,1
394521119,0
394521121,0
394521124,13
394521146,2
394521157,1
394521232,0
394521260,500
394521262,500
394521267,9
394521269,0
394521288,500
394521298,0
394521302,5
394521330,500
394521333,214
394521337,21
394521340,1
394521357,500
394521371,8
394521381,85
394521383,1
394521422,1
394521437,500
394521441,394
394521458,11
394521465,0
394521469,1
394521480,192
394521484,500
394521489,500
394521507,1
394521511,407
394521521,8
394521533,0
394521536,0
394521542,500
394521551,6
394521555,183
394521560,6
394521584,27
394521594,6
394521606,89
394521617,113
394521647,10
394521655,500
394521661,0
394521665,5
394521684,500
394521688,0
394521691,3
394521728,1
394521738,500
394521742,26
394521756,500
394521761,2
394521772,3
394521780,0
394521782,0
394521785,1
394521791,3
394521792,500
394521821,6
394521835,1
394521853,6
394521860,407
394521862,54
394521880,500
394521902,33
394521906,7
394521947,221
394521949,227
394521963,77
394521964,302
394521979,500
394521986,1
394522003,24
394522039,13
394522050,3
394522062,0
394522063,48
394522080,1
394522089,500
394522090,500
394522091,1
394522092,6
394522096,0
394522107,500
394522110,0
394522140,500
394522141,83
394522143,500
394522150,1
394522188,1
394522209,0
394522223,67
394522227,0
394522233,1
394522258,1
394522262,12
394522286,0
394522298,0
394522337,0
394522340,500
394522345,3
394522346,6
394522347,65
394522354,221
394522367,1
394522378,1
394522382,1
394522389,500
394522395,500
394522399,1
394522423,0
394522451,0
394522480,233
394522485,0
394522498,3
394522523,500
394522540,2
394522546,1
394522550,0
394522582,0
394522605,3
394522612,2
394522616,3
394522644,0
394522647,500
394522649,6
394522660,1
394522688,1
394522697,1
394522698,0
394522699,500
394522715,32
394522717,1
394522722,1
394522732,18
394522738,500
394522745,0
394522751,86
394522757,5
394522762,0
394522774,6
394522778,1
394522799,1
394522811,8
394522820,0
394522830,1
394522843,1
394522878,49
394522884,26
394522886,3
394522947,500
394522955,25
394522998,3
394523015,1
394523033,500
394523048,500
394523052,1
394523098,0
394523214,6
394523232,5
394523235,1
394523287,0
394523296,500
394523303,1
394523315,83
394523317,59
394523323,45
394523331,0
394523340,484
394523377,500
394523378,1
394523387,1
394523398,6
394523438,328
394523505,18
394523523,500
394523565,57
394523568,500
394523571,500
394523579,500
394523585,154
394523597,3
394523601,407
394523622,1
394523631,500
394523632,0
394523642,484
394523724,0
394523748,39
394523757,12
394523835,178
394523844,28
394523848,472
394523880,382
394523906,500
394523919,500
394523928,0
394523930,0
394523935,26
394523939,3
394523941,65
394523969,0
394523972,51
394523977,3
394523985,500
394524020,500
394524024,3
394524078,0
394524096,55
394524099,61
394524102,4
394524112,1
394524142,61
394524172,1
394524179,1
394524184,500
394524187,121
394524194,500
394524195,51
394524211,500
394524218,1
394524221,0
394524225,3
394524235,2
394524239,500
394524243,500
394524247,500
394524255,2
394524268,3
394524284,0
394524288,0
394524293,500
394524295,0
394524298,2
394524304,8
394524326,3
394524335,270
394524337,59
394524350,22
394524377,0
394524384,0
394524389,13
394524399,500
394524408,51
394524410,500
394524414,500
394524439,57
394524445,0
394524446,407
394524460,1
394524490,6
394524493,0
394524529,0
394524538,1
394524549,500
394524552,5
394524555,500
394524558,0
394524586,1
394524592,3
394524615,1
394524627,297
394524644,221
394524654,500
394524656,16
394524681,119
394524733,346
394524746,500
394524756,500
394524781,500
394524784,500
394524791,500
394524817,1
394524827,13
394524828,205
394524838,388
394524859,0
394524888,500
394524908,2
394524909,0
394524914,1
394524926,0
394524939,67
394524951,500
394524952,0
394524985,1
394524998,388
394525003,388
394525005,2
394525032,3
394525039,6
394525053,46
394525058,409
394525060,1
394525071,0
394525095,154
394525115,0
394525121,419
394525123,19
394525149,11
394525159,500
394525168,419
394525182,0
394525189,13
394525190,0
394525191,64
394525202,0
394525207,74
394525223,1
394525232,500
394525233,6
394525250,1
394525252,0
394525261,0
394525282,500
394525283,0
394525293,264
394525311,500
394525319,1
394525341,0
394525346,0
394525350,500
394525392,500
394525397,0
394525398,500
394525412,0
394525425,5
394525437,500
394525462,39
394525473,500
394525481,500
394525483,11
394525512,0
394525515,500
394525517,500
394525519,1
394525524,0
394525537,0
394525548,5
394525551,500
394525577,37
394525590,0
394525632,1
394525635,1
394525637,1
394525665,2
394525678,1
394525703,1
394525711,1
394525721,1
394525740,11
394525783,6
394525784,3
394525811,500
394525833,2
394525837,6
394525861,419
394525865,1
394525867,500
394525872,377
394525876,3
394525902,1
394525918,3
394525924,500
394525926,139
394525931,500
394525940,500
394525950,3
394525992,500
394526013,500
394526019,0
394526054,124
394526056,388
394526080,1
394526081,1
394526092,388
394526121,2
394526159,0
394526204,2
394526218,4
394526221,0
394526229,500
394526239,1
394526258,62
394526259,1
394526298,113
394526301,1
394526306,5
394526307,438
394526331,1
394526350,1
394526351,13
394526357,21
394526359,63
394526361,1
394526362,113
394526363,500
394526372,0
394526424,500
394526440,36
394526457,0
394526462,0
394526491,0
394526495,1
394526496,1
394526499,1
394526510,0
394526523,1
394526531,2
394526539,1
394526541,27
394526562,0
394526563,4
394526567,1
394526610,69
394526620,220
394526622,2
394526642,67
394526656,500
394526701,500
394526720,0
394526731,0
394526742,6
394526764,1
394526766,0
394526775,1
394526783,1
394526802,500
394526804,0
394526825,1
394526826,0
394526829,2
394526835,1
394526926,0
394526952,500
394526956,500
394526978,500
394526996,1
394527020,0
394527024,78
394527037,0
394527039,500
394527048,87
394527059,500
394527065,3
394527066,500
394527077,0
394527103,13
394527164,0
394527188,52
394527209,233
394527223,27
394527227,1
394527235,30
394527236,1
394527244,500
394527251,5
394527261,0
394527267,55
394527272,13
394527281,500
394527283,500
394527286,220
394527288,500
394527290,1
394527304,1
394527312,500
394527313,409
394527327,0
394527355,1
394527365,0
394527372,500
394527377,0
394527381,20
394527403,388
394527425,1
394527426,0
394527453,79
394527457,500
394527460,0
394527462,3
394527478,21
394527493,172
394527505,55
394527510,500
394527573,113
394527582,69
394527583,44
394527606,1
394527607,1
394527624,0
394527636,388
394527645,1
394527646,500
394527666,1
394527672,4
394527683,500
394527687,3
394527694,0
394527700,500
394527702,67
394527704,1
394527729,0
394527733,1
394527737,65
394527747,0
394527762,442
394527767,172
394527772,55
394527774,0
394527778,1
394527790,3
394527857,102
394527859,11
394527862,500
394527873,500
394527874,1
394527877,500
394527880,69
394527908,64
394527939,94
394527950,5
394527962,1
394527967,0
394527969,34
394527980,228
394527988,65
394527995,1
394527998,388
394528021,376
394528037,389
394528043,500
394528064,5
394528095,500
394528105,17
394528126,1
394528140,0
394528142,1
394528145,1
394528157,83
394528162,3
394528198,500
394528206,1
394528211,220
394528213,69
394528214,500
394528215,204
394528218,500
394528234,2
394528260,65
394528274,3
394528287,4
394528290,500
394528302,3
394528305,0
394528306,1
394528312,3
394528314,1
394528315,0
394528330,46
394528338,11
394528357,5
394528361,6
394528389,302
394528390,1
394528398,3
394528416,48
394528421,12
394528439,24
394528441,2
394528454,0
394528455,12
394528460,51
394528479,209
394528482,59
394528497,7
394528499,51
394528525,1
394528543,1
394528563,388
394528564,18
394528595,67
394528597,442
394528599,191
394528611,65
394528614,388
394528679,500
394528687,500
394528699,500
394528731,1
394528733,0
394528741,500
394528748,1
394528758,343
394528764,81
394528774,0
394528778,4
394528816,450
394528823,0
394528833,8
394528857,0
394528883,500
394528893,1
394528899,144
394528900,30
394528915,500
394528927,57
394528930,500
394528944,85
394528947,40
394528954,1
394528956,500
394528961,0
394528973,12
394528974,500
394528975,5
394528979,1
394528981,6
394528996,0
394529002,1
394529007,0
394529008,39
394529012,1
394529027,0
394529036,1
394529052,1
394529057,0
394529060,61
394529078,500
394529090,500
394529092,55
394529108,500
394529129,63
394529136,450
394529153,500
394529158,8
394529180,18
394529191,0
394529197,0
394529198,1
394529205,500
394529229,0
394529243,0
394529263,1
394529277,6
394529283,0
394529286,500
394529291,1
394529296,500
394529297,7
394529298,500
394529301,388
394529303,0
394529334,500
394529352,4
394529373,0
394529386,147
394529396,0
394529397,99
394529407,0
394529414,6
394529416,500
394529448,0
394529470,12
394529485,500
394529487,1
394529490,8
394529502,500
394529533,442
394529545,0
394529546,5
394529548,500
394529554,34
394529561,500
394529572,1
394529610,4
394529612,0
394529621,9
394529625,0
394529629,500
394529642,147
394529655,388
394529656,14
394529671,8
394529674,442
394529764,17
394529794,1
394529807,53
394529815,6
